41433,217.29,169.19
43711,251.28,143.56
44859,158.49,-215.76
43786,195.61,-198.54
44265,-83.099,24.427
24389,-61.039,60.88
41433,216.65,169.96
43711,252.27,143.39
44859,157.74,-216.42
43786,196.59,-198.73
44265,-83.849,23.766
24389,-61.039,60.88
41433,216.01,170.73
43711,252.27,143.39
44859,157,-217.09
43786,196.59,-198.73
44265,-84.6,23.104
24389,-61.113,61.877
41433,215.37,171.5
43711,253.25,143.22
44859,156.25,-217.76
43786,197.57,-198.91
44265,-85.35,22.443
24389,-61.113,61.877
41433,214.73,172.27
43711,253.25,143.22
44859,155.5,-218.42
43786,197.57,-198.91
44265,-86.1,21.782
24389,-61.188,62.875
41433,214.09,173.03
43711,254.24,143.05
44859,154.76,-219.09
43786,198.56,-199.09
44265,-86.85,21.121
24389,-61.188,62.875
41433,213.45,173.8
43711,254.24,143.05
44859,154.01,-219.75
43786,198.56,-199.09
44265,-87.6,20.46
24389,-61.263,63.872
41433,212.81,174.57
43711,255.22,142.87
44859,153.27,-220.42
43786,199.54,-199.28
44265,-88.35,19.798
24389,-61.263,63.872
41433,212.17,175.34
43711,255.22,142.87
44859,152.52,-221.09
43786,199.54,-199.28
44265,-89.101,19.137
24389,-61.338,64.869
41433,211.53,176.11
43711,256.21,142.7
44859,151.78,-221.75
43786,200.52,-199.46
44265,-89.851,18.476
24389,-61.338,64.869
41433,210.89,176.87
43711,256.21,142.7
44859,151.03,-222.42
43786,200.52,-199.46
44265,-90.601,17.815
24389,-61.412,65.866
41433,210.25,177.64
43711,257.19,142.53
44859,150.28,-223.08
43786,201.5,-199.65
44265,-91.351,17.153
24389,-61.412,65.866
41433,209.61,178.41
43711,257.19,142.53
44859,149.54,-223.75
43786,201.5,-199.65
44265,-92.101,16.492
24389,-61.487,66.864
41433,208.97,179.18
43711,258.18,142.36
44859,148.79,-224.42
43786,202.49,-199.83
44265,-92.852,15.831
24389,-61.487,66.864
41433,208.33,179.95
43711,258.18,142.36
44859,148.05,-225.08
43786,202.49,-199.83
44265,-93.602,15.17
24389,-61.562,67.861
41433,207.69,180.71
43711,259.16,142.18
44859,147.3,-225.75
43786,203.47,-200.02
44265,-94.352,14.508
24389,-61.562,67.861
41433,207.05,181.48
43711,259.16,142.18
44859,146.55,-226.41
43786,203.47,-200.02
44265,-95.102,13.847
24389,-61.636,68.858
41433,206.4,182.25
43711,260.15,142.01
44859,145.81,-227.08
43786,204.45,-200.2
44265,-95.852,13.186
24389,-61.636,68.858
41433,205.76,183.02
43711,260.15,142.01
44859,145.06,-227.75
43786,204.45,-200.2
44265,-96.602,12.525
24389,-61.711,69.855
41433,205.12,183.79
43711,261.13,141.84
44859,144.32,-228.41
43786,205.44,-200.39
44265,-97.353,11.864
24389,-61.711,69.855
41433,204.48,184.55
43711,261.13,141.84
44859,143.57,-229.08
43786,205.44,-200.39
44265,-98.103,11.202
24389,-61.786,70.852
41433,203.84,185.32
43711,262.12,141.67
44859,142.82,-229.74
43786,206.42,-200.57
44265,-98.853,10.541
24389,-61.786,70.852
41433,203.2,186.09
43711,262.12,141.67
44859,142.08,-230.41
43786,206.42,-200.57
44265,-99.603,9.8799
24389,-61.86,71.85
41433,202.56,186.86
43711,263.1,141.49
44859,141.33,-231.08
43786,207.4,-200.75
44265,-100.35,9.2186
24389,-61.86,71.85
41433,201.92,187.63
43711,263.1,141.49
44859,140.59,-231.74
43786,207.4,-200.75
44265,-101.1,8.5574
24389,-61.935,72.847
41433,201.28,188.39
43711,264.09,141.32
44859,139.84,-232.41
43786,208.38,-200.94
44265,-101.85,7.8962
24389,-61.935,72.847
41433,200.64,189.16
43711,264.09,141.32
44859,139.1,-233.07
43786,208.38,-200.94
44265,-102.6,7.2349
24389,-62.01,73.844
41433,200,189.93
43711,265.07,141.15
44859,138.35,-233.74
43786,209.37,-201.12
44265,-103.35,6.5737
24389,-62.01,73.844
41433,199.36,190.7
43711,265.07,141.15
44859,137.6,-234.41
43786,209.37,-201.12
44265,-104.1,5.9125
24389,-62.085,74.841
41433,198.72,191.47
43711,266.06,140.97
44859,136.86,-235.07
43786,210.35,-201.31
44265,-104.85,5.2513
24389,-62.085,74.841
41433,198.08,192.23
43711,266.06,140.97
44859,136.11,-235.74
43786,210.35,-201.31
44265,-105.6,4.59
24389,-62.159,75.838
41433,197.44,193
43711,267.04,140.8
44859,135.37,-236.41
43786,211.33,-201.49
44265,-106.35,3.9288
24389,-62.159,75.838
41433,196.8,193.77
43711,267.04,140.8
44859,134.62,-237.07
43786,211.33,-201.49
44265,-107.11,3.2676
24389,-62.234,76.836
41433,196.16,194.54
43711,268.03,140.63
44859,133.87,-237.74
43786,212.32,-201.68
44265,-107.86,2.6063
24389,-62.234,76.836
41433,195.52,195.31
43711,268.03,140.63
44859,133.13,-238.4
43786,212.32,-201.68
44265,-108.61,1.9451
24389,-62.309,77.833
41433,194.88,196.07
43711,269.01,140.46
44859,132.38,-239.07
43786,213.3,-201.86
44265,-109.36,1.2839
24389,-62.309,77.833
41433,194.24,196.84
43711,269.01,140.46
44859,131.64,-239.74
43786,213.3,-201.86
44265,-110.11,0.62266
24389,-62.383,78.83
41433,193.6,197.61
43711,270,140.28
44859,130.89,-240.4
43786,214.28,-202.05
44265,-110.86,-0.038573
24389,-62.383,78.83
41433,192.95,198.38
43711,270,140.28
44859,130.14,-241.07
43786,214.28,-202.05
44265,-111.61,-0.6998
24389,-62.458,79.827
41433,192.31,199.15
43711,270.98,140.11
44859,129.4,-241.73
43786,215.26,-202.23
44265,-112.36,-1.361
24389,-62.458,79.827
41433,191.67,199.91
43711,270.98,140.11
44859,128.65,-242.4
43786,215.26,-202.23
44265,-113.11,-2.0223
24389,-62.533,80.824
41433,191.03,200.68
43711,271.97,139.94
44859,127.91,-243.07
43786,216.25,-202.41
44265,-113.86,-2.6835
24389,-62.533,80.824
41433,190.39,201.45
43711,271.97,139.94
44859,127.16,-243.73
43786,216.25,-202.41
44265,-114.61,-3.3447
24389,-62.608,81.822
41433,189.75,202.22
43711,272.95,139.77
44859,126.41,-244.4
43786,217.23,-202.6
44265,-115.36,-4.0059
24389,-62.608,81.822
41433,189.11,202.99
43711,272.95,139.77
44859,125.67,-245.06
43786,217.23,-202.6
44265,-116.11,-4.6672
24389,-62.682,82.819
41433,188.47,203.75
43711,273.94,139.59
44859,124.92,-245.73
43786,218.21,-202.78
44265,-116.86,-5.3284
24389,-62.682,82.819
41433,187.83,204.52
43711,273.94,139.59
44859,124.18,-246.4
43786,218.21,-202.78
44265,-117.61,-5.9896
24389,-62.757,83.816
41433,187.19,205.29
43711,274.92,139.42
44859,123.43,-247.06
43786,219.2,-202.97
44265,-118.36,-6.6509
24389,-62.757,83.816
41433,186.55,206.06
43711,274.92,139.42
44859,122.69,-247.73
43786,219.2,-202.97
44265,-119.11,-7.3121
24389,-62.832,84.813
41433,185.91,206.83
43711,275.91,139.25
44859,121.94,-248.39
43786,220.18,-203.15
44265,-119.86,-7.9733
24389,-62.832,84.813
41433,185.27,207.59
43711,275.91,139.25
44859,121.19,-249.06
43786,220.18,-203.15
44265,-120.61,-8.6345
24389,-62.906,85.81
41433,184.63,208.36
43711,276.89,139.08
44859,120.45,-249.73
43786,221.16,-203.34
44265,-121.36,-9.2958
24389,-62.906,85.81
41433,183.99,209.13
43711,276.89,139.08
44859,119.7,-250.39
43786,221.16,-203.34
44265,-122.11,-9.957
24389,-62.981,86.808
41433,183.35,209.9
43711,277.88,138.9
44859,118.96,-251.06
43786,222.14,-203.52
44265,-122.86,-10.618
24389,-62.981,86.808
41433,182.71,210.67
43711,277.88,138.9
44859,118.21,-251.72
43786,222.14,-203.52
44265,-123.61,-11.279
24389,-63.056,87.805
41433,182.07,211.43
43711,278.86,138.73
44859,117.46,-252.39
43786,223.13,-203.7
44265,-124.36,-11.941
24389,-63.056,87.805
41433,181.43,212.2
43711,278.86,138.73
44859,116.72,-253.06
43786,223.13,-203.7
44265,-125.11,-12.602
24389,-63.13,88.802
41433,180.79,212.97
43711,279.85,138.56
44859,115.97,-253.72
43786,224.11,-203.89
44265,-125.86,-13.263
24389,-63.13,88.802
41433,180.15,213.74
43711,279.85,138.56
44859,115.23,-254.39
43786,224.11,-203.89
44265,-126.61,-13.924
24389,-63.205,89.799
41433,179.5,214.5
43711,280.83,138.38
44859,114.48,-255.05
43786,225.09,-204.07
44265,-127.36,-14.586
24389,-63.205,89.799
41433,178.86,215.27
43711,280.83,138.38
44859,113.73,-255.72
43786,225.09,-204.07
44265,-128.11,-15.247
24389,-63.28,90.796
41433,178.22,216.04
43711,281.82,138.21
44859,112.99,-256.39
43786,226.08,-204.26
44265,-128.86,-15.908
24389,-63.28,90.796
41433,177.58,216.81
43711,281.82,138.21
44859,112.24,-257.05
43786,226.08,-204.26
44265,-129.61,-16.569
24389,-63.355,91.794
41433,176.94,217.58
43711,282.8,138.04
44859,111.5,-257.72
43786,227.06,-204.44
44265,-130.36,-17.231
24389,-63.355,91.794
41433,176.3,218.34
43711,282.8,138.04
44859,110.75,-258.39
43786,227.06,-204.44
44265,-131.11,-17.892
24389,-63.429,92.791
41433,175.66,219.11
43711,283.79,137.87
44859,110.01,-259.05
43786,228.04,-204.63
44265,-131.86,-18.553
24389,-63.429,92.791
41433,175.02,219.88
43711,283.79,137.87
44859,109.26,-259.72
43786,228.04,-204.63
44265,-132.61,-19.214
24389,-63.504,93.788
41433,174.38,220.65
43711,284.77,137.69
44859,108.51,-260.38
43786,229.02,-204.81
44265,-133.36,-19.875
24389,-63.504,93.788
41433,173.74,221.42
43711,284.77,137.69
44859,107.77,-261.05
43786,229.02,-204.81
44265,-134.11,-20.537
24389,-63.579,94.785
41433,173.1,222.18
43711,285.76,137.52
44859,107.02,-261.72
43786,230.01,-205
44265,-134.86,-21.198
24389,-63.579,94.785
41433,172.46,222.95
43711,285.76,137.52
44859,106.28,-262.38
43786,230.01,-205
44265,-135.61,-21.859
24389,-63.653,95.782
41433,171.82,223.72
43711,286.74,137.35
44859,105.53,-263.05
43786,230.99,-205.18
44265,-136.36,-22.52
24389,-63.653,95.782
41433,171.18,224.49
43711,286.74,137.35
44859,104.78,-263.71
43786,230.99,-205.18
44265,-137.11,-23.182
24389,-63.728,96.78
41433,170.54,225.26
43711,287.73,137.18
44859,104.04,-264.38
43786,231.97,-205.36
44265,-137.86,-23.843
24389,-63.728,96.78
41433,169.9,226.02
43711,287.73,137.18
44859,103.29,-265.05
43786,231.97,-205.36
44265,-138.61,-24.504
24389,-63.803,97.777
41433,169.26,226.79
43711,288.71,137
44859,102.55,-265.71
43786,232.96,-205.55
44265,-139.36,-25.165
24389,-63.803,97.777
41433,168.62,227.56
43711,288.71,137
44859,101.8,-266.38
43786,232.96,-205.55
44265,-140.11,-25.827
24389,-63.878,98.774
41433,167.98,228.33
43711,289.7,136.83
44859,101.05,-267.04
43786,233.94,-205.73
44265,-140.86,-26.488
24389,-63.878,98.774
41433,167.34,229.1
43711,289.7,136.83
44859,100.31,-267.71
43786,233.94,-205.73
44265,-141.61,-27.149
24389,-63.952,99.771
41433,166.7,229.86
43711,290.68,136.66
44859,99.563,-268.38
43786,234.92,-205.92
44265,-142.36,-27.81
24389,-63.952,99.771
41433,166.05,230.63
43711,290.68,136.66
44859,98.817,-269.04
43786,234.92,-205.92
44265,-143.11,-28.471
24389,-64.027,100.77
41433,165.41,231.4
43711,291.67,136.48
44859,98.071,-269.71
43786,235.9,-206.1
44265,-143.86,-29.133
24389,-64.027,100.77
41433,164.77,232.17
43711,291.67,136.48
44859,97.325,-270.37
43786,235.9,-206.1
44265,-144.61,-29.794
24389,-64.102,101.77
41433,164.13,232.94
43711,292.65,136.31
44859,96.579,-271.04
43786,236.89,-206.29
44265,-145.36,-30.455
24389,-64.102,101.77
41433,163.49,233.7
43711,292.65,136.31
44859,95.833,-271.71
43786,236.89,-206.29
44265,-146.11,-31.116
24389,-64.176,102.76
41433,162.85,234.47
43711,293.64,136.14
44859,95.088,-272.37
43786,237.87,-206.47
44265,-146.86,-31.778
24389,-64.176,102.76
41433,162.21,235.24
43711,293.64,136.14
44859,94.342,-273.04
43786,237.87,-206.47
44265,-147.61,-32.439
24389,-64.251,103.76
41433,161.57,236.01
43711,294.62,135.97
44859,93.596,-273.7
43786,238.85,-206.66
44265,-148.37,-33.1
24389,-64.251,103.76
41433,160.93,236.78
43711,294.62,135.97
44859,92.85,-274.37
43786,238.85,-206.66
44265,-149.12,-33.761
24389,-64.326,104.76
41433,160.29,237.54
43711,295.61,135.79
44859,92.104,-275.04
43786,239.84,-206.84
44265,-149.87,-34.422
24389,-64.326,104.76
41433,159.65,238.31
43711,295.61,135.79
44859,91.358,-275.7
43786,239.84,-206.84
44265,-150.62,-35.084
24389,-64.4,105.75
41433,159.01,239.08
43711,296.59,135.62
44859,90.612,-276.37
43786,240.82,-207.02
44265,-151.37,-35.745
24389,-64.4,105.75
41433,158.37,239.85
43711,296.59,135.62
44859,89.866,-277.04
43786,240.82,-207.02
44265,-152.12,-36.406
24389,-64.475,106.75
41433,157.73,240.62
43711,297.58,135.45
44859,89.12,-277.7
43786,241.8,-207.21
44265,-152.87,-37.067
24389,-64.475,106.75
41433,157.09,241.38
43711,297.58,135.45
44859,88.374,-278.37
43786,241.8,-207.21
44265,-153.62,-37.729
24389,-64.55,107.75
41433,156.45,242.15
43711,298.56,135.28
44859,87.629,-279.03
43786,242.78,-207.39
44265,-154.37,-38.39
24389,-64.55,107.75
41433,155.81,242.92
43711,298.56,135.28
44859,86.883,-279.7
43786,242.78,-207.39
44265,-155.12,-39.051
24389,-64.625,108.75
41433,155.17,243.69
43711,299.55,135.1
44859,86.137,-280.37
43786,243.77,-207.58
44265,-155.87,-39.712
24389,-64.625,108.75
41433,154.53,244.46
43711,299.55,135.1
44859,85.391,-281.03
43786,243.77,-207.58
44265,-156.62,-40.374
24389,-64.699,109.74
41433,153.89,245.22
43711,300.53,134.93
44859,84.645,-281.7
43786,244.75,-207.76
44265,-157.37,-41.035
24389,-64.699,109.74
41433,153.25,245.99
43711,300.53,134.93
44859,83.899,-282.36
43786,244.75,-207.76
44265,-158.12,-41.696
24389,-64.774,110.74
41433,152.6,246.76
43711,301.52,134.76
44859,83.153,-283.03
43786,245.73,-207.95
44265,-158.87,-42.357
24389,-64.774,110.74
41433,151.96,247.53
43711,301.52,134.76
44859,82.407,-283.7
43786,245.73,-207.95
44265,-159.62,-43.018
24389,-64.849,111.74
41433,151.32,248.3
43711,302.5,134.59
44859,81.661,-284.36
43786,246.72,-208.13
44265,-160.37,-43.68
24389,-64.849,111.74
41433,150.68,249.06
43711,302.5,134.59
44859,80.916,-285.03
43786,246.72,-208.13
44265,-161.12,-44.341
24389,-64.923,112.73
41433,150.04,249.83
43711,303.49,134.41
44859,80.17,-285.69
43786,247.7,-208.32
44265,-161.87,-45.002
24389,-64.923,112.73
41433,149.4,250.6
43711,303.49,134.41
44859,79.424,-286.36
43786,247.7,-208.32
44265,-162.62,-45.663
24389,-64.998,113.73
41433,148.76,251.37
43711,304.47,134.24
44859,78.678,-287.03
43786,248.68,-208.5
44265,-163.37,-46.325
24389,-64.998,113.73
41433,148.12,252.14
43711,304.47,134.24
44859,77.932,-287.69
43786,248.68,-208.5
44265,-164.12,-46.986
24389,-65.073,114.73
41433,147.48,252.9
43711,305.46,134.07
44859,77.186,-288.36
43786,249.66,-208.68
44265,-164.87,-47.647
24389,-65.073,114.73
41433,146.84,253.67
43711,305.46,134.07
44859,76.44,-289.02
43786,249.66,-208.68
44265,-165.62,-48.308
24389,-65.148,115.73
41433,146.2,254.44
43711,306.44,133.89
44859,75.694,-289.69
43786,250.65,-208.87
44265,-166.37,-48.97
24389,-65.148,115.73
41433,145.56,255.21
43711,306.44,133.89
44859,74.948,-290.36
43786,250.65,-208.87
44265,-167.12,-49.631
24389,-65.222,116.72
41433,144.92,255.98
43711,307.43,133.72
44859,74.203,-291.02
43786,251.63,-209.05
44265,-167.87,-50.292
24389,-65.222,116.72
41433,144.28,256.74
43711,307.43,133.72
44859,73.457,-291.69
43786,251.63,-209.05
44265,-168.62,-50.953
24389,-65.297,117.72
41433,143.64,257.51
43711,308.41,133.55
44859,72.711,-292.35
43786,252.61,-209.24
44265,-169.37,-51.614
24389,-65.297,117.72
41433,143,258.28
43711,308.41,133.55
44859,71.965,-293.02
43786,252.61,-209.24
44265,-170.12,-52.276
24389,-65.372,118.72
41433,142.36,259.05
43711,309.4,133.38
44859,71.219,-293.69
43786,253.6,-209.42
44265,-170.87,-52.937
24389,-65.372,118.72
41433,141.72,259.82
43711,309.4,133.38
44859,70.473,-294.35
43786,253.6,-209.42
44265,-171.62,-53.598
24389,-65.446,119.72
41433,141.08,260.58
43711,310.38,133.2
44859,69.727,-295.02
43786,254.58,-209.61
44265,-172.37,-54.259
24389,-65.446,119.72
41433,140.44,261.35
43711,310.38,133.2
44859,68.981,-295.69
43786,254.58,-209.61
44265,-173.12,-54.921
24389,-65.521,120.71
41433,139.8,262.12
43711,311.37,133.03
44859,68.235,-296.35
43786,255.56,-209.79
44265,-173.87,-55.582
24389,-65.521,120.71
41433,139.15,262.89
43711,311.37,133.03
44859,67.489,-297.02
43786,255.56,-209.79
44265,-174.62,-56.243
24389,-65.596,121.71
41433,138.51,263.66
43711,312.35,132.86
44859,66.744,-297.68
43786,256.54,-209.97
44265,-175.37,-56.904
24389,-65.596,121.71
41433,137.87,264.42
43711,312.35,132.86
44859,65.998,-298.35
43786,256.54,-209.97
44265,-176.12,-57.565
24389,-65.67,122.71
41433,137.23,265.19
43711,313.34,132.69
44859,65.252,-299.02
43786,257.53,-210.16
44265,-176.87,-58.227
24389,-65.67,122.71
41433,136.59,265.96
43711,313.34,132.69
44859,64.506,-299.68
43786,257.53,-210.16
44265,-177.62,-58.888
24389,-65.745,123.7
41433,135.95,266.73
43711,314.32,132.51
44859,63.76,-300.35
43786,258.51,-210.34
44265,-178.37,-59.549
24389,-65.745,123.7
41433,135.31,267.5
43711,314.32,132.51
44859,63.014,-301.01
43786,258.51,-210.34
44265,-179.12,-60.21
24389,-65.82,124.7
41433,134.67,268.26
43711,315.31,132.34
44859,62.268,-301.68
43786,259.49,-210.53
44265,-179.87,-60.872
24389,-65.82,124.7
41433,134.03,269.03
43711,315.31,132.34
44859,61.522,-302.35
43786,259.49,-210.53
44265,-180.62,-61.533
24389,-65.895,125.7
41433,133.39,269.8
43711,316.29,132.17
44859,60.776,-303.01
43786,260.48,-210.71
44265,-181.37,-62.194
24389,-65.895,125.7
41433,132.75,270.57
43711,316.29,132.17
44859,60.031,-303.68
43786,260.48,-210.71
44265,-182.12,-62.855
24389,-65.969,126.7
41433,132.11,271.34
43711,317.28,132
44859,59.285,-304.34
43786,261.46,-210.9
44265,-182.87,-63.517
24389,-65.969,126.7
41433,131.47,272.1
43711,317.28,132
44859,58.539,-305.01
43786,261.46,-210.9
44265,-183.62,-64.178
24389,-66.044,127.69
41433,130.83,272.87
43711,318.26,131.82
44859,57.793,-305.68
43786,262.44,-211.08
44265,-184.37,-64.839
24389,-66.044,127.69
41433,130.19,273.64
43711,318.26,131.82
44859,57.047,-306.34
43786,262.44,-211.08
44265,-185.12,-65.5
24389,-66.119,128.69
41433,129.55,274.41
43711,319.25,131.65
44859,56.301,-307.01
43786,263.42,-211.27
44265,-185.87,-66.161
24389,-66.119,128.69
41433,128.91,275.18
43711,319.25,131.65
44859,55.555,-307.67
43786,263.42,-211.27
44265,-186.62,-66.823
24389,-66.193,129.69
41433,128.27,275.94
43711,320.23,131.48
44859,54.809,-308.34
43786,264.41,-211.45
44265,-187.37,-67.484
24389,-66.193,129.69
41433,127.63,276.71
43711,320.23,131.48
44859,54.063,-309.01
43786,264.41,-211.45
44265,-188.12,-68.145
24389,-66.268,130.68
41433,126.99,277.48
43711,321.22,131.3
44859,53.318,-309.67
43786,265.39,-211.63
44265,-188.88,-68.806
24389,-66.268,130.68
41433,126.35,278.25
43711,321.22,131.3
44859,52.572,-310.34
43786,265.39,-211.63
44265,-189.63,-69.468
24389,-66.343,131.68
41433,125.7,279.02
43711,322.2,131.13
44859,51.826,-311
43786,266.37,-211.82
44265,-190.38,-70.129
24389,-66.343,131.68
41433,125.06,279.78
43711,322.2,131.13
44859,51.08,-311.67
43786,266.37,-211.82
44265,-191.13,-70.79
24389,-66.418,132.68
41433,124.42,280.55
43711,323.19,130.96
44859,50.334,-312.34
43786,267.36,-212
44265,-191.88,-71.451
24389,-66.418,132.68
41433,123.78,281.32
43711,323.19,130.96
44859,49.588,-313
43786,267.36,-212
44265,-192.63,-72.113
24389,-66.492,133.68
41433,123.14,282.09
43711,324.17,130.79
44859,48.842,-313.67
43786,268.34,-212.19
44265,-193.38,-72.774
24389,-66.492,133.68
41433,122.5,282.85
43711,324.17,130.79
44859,48.096,-314.33
43786,268.34,-212.19
44265,-194.13,-73.435
24389,-66.567,134.67
41433,121.86,283.62
43711,325.16,130.61
44859,47.35,-315
43786,269.32,-212.37
44265,-194.88,-74.096
24389,-66.567,134.67
41433,121.22,284.39
43711,325.16,130.61
44859,46.605,-315.67
43786,269.32,-212.37
44265,-195.63,-74.757
24389,-66.642,135.67
41433,120.58,285.16
43711,326.14,130.44
44859,45.859,-316.33
43786,270.3,-212.56
44265,-196.38,-75.419
24389,-66.642,135.67
41433,119.94,285.93
43711,326.14,130.44
44859,45.113,-317
43786,270.3,-212.56
44265,-197.13,-76.08
24389,-66.716,136.67
41433,119.3,286.69
43711,327.13,130.27
44859,44.367,-317.67
43786,271.29,-212.74
44265,-197.88,-76.741
24389,-66.716,136.67
41433,118.66,287.46
43711,327.13,130.27
44859,43.621,-318.33
43786,271.29,-212.74
44265,-198.63,-77.402
24389,-66.791,137.67
41433,118.02,288.23
43711,328.11,130.1
44859,42.875,-319
43786,272.27,-212.93
44265,-199.38,-78.064
24389,-66.791,137.67
41433,117.38,289
43711,328.11,130.1
44859,42.129,-319.66
43786,272.27,-212.93
44265,-200.13,-78.725
24389,-66.866,138.66
41433,116.74,289.77
43711,329.1,129.92
44859,41.383,-320.33
43786,273.25,-213.11
44265,-200.88,-79.386
24389,-66.866,138.66
41433,116.1,290.53
43711,329.1,129.92
44859,40.637,-321
43786,273.25,-213.11
44265,-201.63,-80.047
24389,-66.94,139.66
41433,115.46,291.3
43711,330.08,129.75
44859,39.891,-321.66
43786,274.24,-213.29
44265,-202.38,-80.709
24389,-66.94,139.66
41433,114.82,292.07
43711,330.08,129.75
44859,39.146,-322.33
43786,274.24,-213.29
44265,-203.13,-81.37
24389,-67.015,140.66
41433,114.18,292.84
43711,331.07,129.58
44859,38.4,-322.99
43786,275.22,-213.48
44265,-203.88,-82.031
24389,-67.015,140.66
41433,113.54,293.61
43711,331.07,129.58
44859,37.654,-323.66
43786,275.22,-213.48
44265,-204.63,-82.692
24389,-67.09,141.65
41433,112.9,294.37
43711,332.05,129.41
44859,36.908,-324.33
43786,276.2,-213.66
44265,-205.38,-83.353
24389,-67.09,141.65
41433,112.25,295.14
43711,332.05,129.41
44859,36.162,-324.99
43786,276.2,-213.66
44265,-206.13,-84.015
24389,-67.165,142.65
41433,111.61,295.91
43711,333.04,129.23
43786,277.18,-213.85
44265,-206.88,-84.676
24389,-67.165,142.65
41433,110.97,296.68
43711,333.04,129.23
43786,277.18,-213.85
24389,-67.239,143.65
41433,110.33,297.45
43711,334.02,129.06
